id,label
101326,0.9997278405946849
94926,0.9997278344679468
107640,0.9997278251109263
126523,0.9997278082933687
138236,0.9997278068196395
126115,0.9997277946057324
84882,0.9997277924329151
44501,0.9997277592711278
128226,0.9997277546228145
130813,0.9997277326097382
136414,0.999727724434262
126268,0.999727721418012
132997,0.999727720573336
114568,0.9997277054311984
97021,0.9997277027033297
112016,0.9997276518792495
138220,0.9997276059764321
106781,0.9997275928290393
95379,0.9997275915664212
143387,0.9997275867120509
96840,0.9997275866972988
139767,0.9997275706098497
109538,0.9997275577165872
135643,0.9997275132936494
123287,0.9997275102529759
131253,0.9997275102023531
134966,0.9997274516647107
118057,0.9997274171123733
101482,0.9997274059607617
128552,0.9997274029007345
105320,0.9997274012924342
88446,0.9997273980300267
115099,0.9997273801728906
124458,0.9997273670949648
104556,0.9997273212690809
96039,0.9997273083865119
96605,0.9997273069275285
149854,0.9997273050939303
104418,0.999727269149064
136639,0.9997272393134563
140526,0.9997272289449195
105221,0.9997272247319617
125805,0.9997272192203529
96576,0.9997272092969111
116445,0.9997271933170412
140533,0.9997271910936278
138169,0.9997271864282344
130461,0.999727134637672
126868,0.999727112550344
107347,0.999727106923113
111765,0.9997270685795137
118696,0.9997270556310629
139690,0.9997270494669924
139345,0.9997270423887693
123205,0.9997270110292881
114445,0.9997269922858832
105661,0.9997269897657923
131678,0.9997269616654202
100692,0.9997269587761899
92666,0.9997269513110054
99599,0.9997269036907938
2885,0.9997269005311544
96836,0.9997268948326185
102162,0.9997268892320967
102762,0.9997268774700997
121136,0.999726874192578
149188,0.9997268527623844
140338,0.9997268518889874
123787,0.9997267982877746
57459,0.999726758004903
102696,0.9997267519294535
52604,0.9997267248869898
125862,0.9997267072989763
129833,0.9997267036247749
100568,0.9997266568800145
123601,0.9997266533337406
103651,0.999726646262163
770,0.9997266375379535
106245,0.9997266222470502
96671,0.999726597058498
142871,0.9997265687251929
106293,0.9997265658008708
109025,0.9997265629100341
140464,0.9997265463562369
134666,0.999726538584678
140681,0.9997265006778903
95544,0.9997264914223437
109720,0.9997264842559725
114634,0.9997264750343082
116438,0.9997264724161883
89910,0.9997264708661128
142352,0.9997264532998346
138311,0.9997264517866824
100114,0.9997264402467686
111432,0.9997264352460563
92527,0.9997264089165531
132002,0.9997263829292201
107296,0.9997263271146652
80785,0.9997263045865589
113013,0.9997262843807091
120113,0.999726262123306
102342,0.9997262563053695
122416,0.9997262216692118
89455,0.9997261967088374
102007,0.9997261965380067
111153,0.9997261951230094
146778,0.9997261908830632
120495,0.9997261798503896
135944,0.999726144572618
46482,0.9997261356658004
117576,0.9997261266301603
115779,0.9997261234096201
137697,0.9997261056574762
92611,0.9997261055766723
132251,0.9997260890068659
125078,0.9997260776050401
131134,0.9997260699169117
44915,0.9997260535234385
140643,0.99972604587763
97733,0.9997260332564064
120950,0.9997260246360867
89107,0.99972602228164
144447,0.9997260160718985
132695,0.999726003581507
91632,0.9997259842409412
46467,0.9997259746858571
95565,0.9997259118034412
100327,0.9997259007714823
93249,0.9997258925605209
136104,0.999725890725077
143070,0.999725876388638
135983,0.9997258501505298
92718,0.99972582040325
81220,0.9997258170258688
71543,0.9997258162492859
126339,0.9997258128972772
131539,0.9997257544597055
114360,0.9997257463111636
148342,0.9997257200149267
127422,0.9997257173656197
104741,0.9997257046498047
135517,0.999725692823427
126768,0.9997256684988011
98116,0.9997256587058495
96384,0.9997256222240969
127515,0.9997255942823341
135322,0.9997255806632418
132671,0.9997255775894164
117178,0.99972557672295
149297,0.9997255633997678
122119,0.9997255607192306
53010,0.9997255274815733
90340,0.9997255261771758
136033,0.9997254967033421
71909,0.999725493582344
108247,0.9997254476164841
110902,0.9997254393107914
117204,0.9997254174000864
124290,0.9997254045919214
125509,0.999725390327946
130986,0.9997253653688268
130932,0.999725356593275
95870,0.9997253167894498
142317,0.9997253121958881
129857,0.9997253098075747
96215,0.999725262095438
93569,0.9997252442060951
124738,0.999725224688852
132278,0.9997252014193757
96560,0.9997251820854363
109411,0.9997251699122157
130331,0.9997251528647716
137401,0.9997251319266953
90284,0.999725122465749
107648,0.9997251081966833
101091,0.9997250990551544
98193,0.9997250881950364
140901,0.9997250786993426
105314,0.9997250505559849
116323,0.9997250419009639
115577,0.9997250362290321
140123,0.9997249624973262
121391,0.999724913224245
99172,0.9997249112282501
141837,0.9997249071737058
140007,0.9997249040175181
142621,0.9997248843960383
64437,0.9997248789915637
102755,0.9997248636068017
67678,0.9997248107886854
133479,0.9997248060959377
96778,0.9997247708305127
136813,0.9997247539526439
112595,0.9997247340405412
118976,0.9997247115089196
110968,0.9997247094850282
127817,0.9997247027599769
112353,0.9997246842172574
122208,0.9997246209971303
145111,0.9997245749648388
131603,0.9997245647300181
107105,0.9997245259692277
101415,0.9997245146599761
126235,0.999724510223807
108076,0.9997245017206439
131405,0.999724481652793
89239,0.9997244439013038
111923,0.9997244339985769
128200,0.999724433296546
120815,0.9997244320832188
133642,0.9997244243027428
93289,0.9997244058086818
90253,0.9997243930179132
115116,0.9997243855354604
132902,0.9997243810734908
126963,0.9997243692785743
141276,0.9997243634931771
113618,0.9997243404573262
122348,0.9997243226814108
123059,0.999724318573747
134081,0.999724317244431
94927,0.999724302918581
94795,0.9997242948615868
125861,0.999724265959407
121257,0.9997242508084779
125005,0.9997242360363553
93959,0.9997242175107461
93108,0.9997241645833732
96398,0.9997241533316947
132806,0.9997241514792156
133609,0.9997241035581381
109185,0.9997240970571992
146825,0.9997240881498598
140989,0.9997240632025015
108790,0.9997240448037721
142737,0.9997240425986744
150191,0.9997240416402967
103822,0.9997240376034474
135393,0.9997240374498341
110876,0.9997240236420937
107658,0.9997239882203423
104810,0.9997239691397164
133739,0.999723953548475
69558,0.9997239450188762
150542,0.9997239352066917
140877,0.9997238953047338
101389,0.9997238808398323
137542,0.9997238748994923
102701,0.9997238734033203
98911,0.9997238557507612
107311,0.9997238367597774
120518,0.9997238357950394
93880,0.9997238169313049
116693,0.999723792164777
114937,0.9997237463524179
135007,0.9997237353169851
127521,0.9997237250880927
112361,0.999723716668453
100679,0.9997237102638733
100875,0.9997237010830247
92398,0.9997236575581748
134730,0.9997236476781338
126269,0.9997236443035875
50981,0.9997236277375523
123668,0.9997236201433104
126068,0.9997236084809173
138254,0.9997235761005262
102399,0.9997235617511354
114022,0.9997235468735288
100525,0.9997235459632515
95334,0.9997235450299341
118037,0.9997235430233694
94590,0.9997235372860023
145174,0.9997235193645759
142780,0.9997234911810016
113385,0.9997234844093191
136041,0.9997234792126106
108164,0.999723474073498
106444,0.9997234673034265
97580,0.999723464323224
107845,0.9997234451391551
92426,0.9997233801968604
104031,0.9997233759181081
95871,0.9997233589660517
141027,0.9997233375758533
96571,0.999723310378429
108512,0.9997233080695558
118776,0.9997232836906284
126808,0.9997232605061022
134057,0.9997232099322472
107137,0.999723204892578
129618,0.999723204646875
107443,0.9997231866117554
124598,0.9997231427293042
149870,0.9997231274583003
125313,0.9997231122261854
116616,0.9997231083344505
123061,0.9997230883624076
84551,0.9997230829842595
96864,0.9997230791495879
95596,0.9997230526068864
138920,0.9997230352504909
107494,0.9997230288939174
131062,0.9997230217706442
112572,0.9997230165380001
122845,0.999723013940661
101079,0.9997229861624343
130016,0.9997229854231581
123074,0.9997229851283009
93085,0.9997229733781877
146864,0.9997229704473755
90100,0.9997229381585002
146150,0.9997229373747892
143510,0.9997229321046674
94258,0.9997229223482036
128079,0.999722845841845
92664,0.9997228433775663
91971,0.9997228374060126
110415,0.9997227912013249
106091,0.9997227862979662
99791,0.9997227845055695
133481,0.9997227841801032
90341,0.9997227834744761
95690,0.9997227526592994
108910,0.9997227045390628
142214,0.9997226964691402
96743,0.9997226751713632
98465,0.9997226698263731
89526,0.9997226575864988
132167,0.9997226341662017
94682,0.9997225965664389
118656,0.9997225959055325
115643,0.999722593037358
104968,0.9997225815628703
102565,0.9997225768416989
116838,0.9997225703318253
128413,0.9997225536158804
93483,0.999722539116184
141555,0.9997225330121275
117981,0.9997224973477661
116086,0.9997224969822389
139858,0.9997224935059039
140500,0.9997224770807489
112878,0.999722459517725
119191,0.9997223895417124
133550,0.9997223799912377
108764,0.9997223739909218
116873,0.999722315391086
109162,0.9997222848366538
88973,0.9997222806278586
136471,0.9997222759243678
111304,0.9997222542480239
138825,0.9997222448877291
108872,0.9997222011282041
124001,0.9997221586376095
132669,0.9997221511114869
121254,0.9997221503035963
131081,0.9997221501046313
129980,0.999722141045389
104951,0.9997221385499621
101982,0.9997221057065013
89602,0.9997220849877678
134441,0.9997220625960537
84649,0.999722054597728
144607,0.9997220484011019
132215,0.9997220154765555
141456,0.9997220131480381
135422,0.9997219587937344
143737,0.9997219368945742
149143,0.9997219300462202
135989,0.9997219291311897
134279,0.9997219248637058
57839,0.999721892156107
103256,0.9997218713361092
149992,0.9997218685910679
131912,0.9997218551421896
132510,0.9997218503691249
137593,0.9997218345518104
115613,0.9997218269852706
121642,0.999721814118647
90415,0.9997218074051826
137289,0.9997218025890532
137095,0.9997217696089024
95734,0.999721767315753
94783,0.9997217580260565
106114,0.999721748323072
134452,0.9997217463919508
116233,0.9997217434501047
133150,0.9997217350466148
129881,0.9997217263616348
72640,0.9997216650341859
107874,0.9997216219088996
100983,0.9997216190864833
103672,0.9997216164204764
120529,0.9997216042052792
47725,0.9997215760348038
122612,0.9997215669418462
92474,0.9997215405455577
102397,0.9997215213263863
130046,0.999721518262418
134596,0.9997215133421593
124524,0.9997215108274266
94648,0.9997215072640978
127566,0.9997215015833832
115304,0.9997214934293858
89332,0.9997214745147504
105926,0.9997214277138623
135095,0.9997214205726604
115487,0.999721411341517
137404,0.9997214112014218
137903,0.999721400221789
109236,0.9997213791537747
138174,0.9997213785905177
115296,0.9997213738270151
100914,0.9997213398898755
88987,0.9997213394897535
122096,0.9997213131313097
43214,0.999721304369299
98338,0.9997212997748662
50009,0.9997212889914258
108687,0.999721282426577
24595,0.9997212580899788
96005,0.9997212398840423
104421,0.999721228850996
132262,0.999721187792382
92007,0.9997211107851645
107191,0.9997211022241042
101984,0.9997210848871217
117373,0.9997210754004329
94343,0.9997210513092412
148233,0.9997210103959822
132129,0.9997210038318842
89343,0.9997209806476333
89657,0.9997209595027418
134565,0.9997209060919917
108780,0.9997209050935544
113122,0.9997208951201103
94809,0.9997208833458476
95950,0.9997208658571151
97461,0.999720862246432
119934,0.9997208486886747
137014,0.9997208326390952
140185,0.9997208254722407
142428,0.9997208127966501
110478,0.9997208108791198
91889,0.9997207858903844
129255,0.9997207853773867
97300,0.9997207832470714
111602,0.9997207819438751
123467,0.9997207793541991
90152,0.9997207703483372
105808,0.9997207568618514
91160,0.9997207546847771
129885,0.9997207349750659
85428,0.999720732973856
104045,0.9997207167367741
99911,0.9997207046263852
95225,0.9997207009712639
127650,0.9997206782680784
137710,0.9997206699372404
91888,0.9997206669266339
109849,0.9997206546919637
135648,0.9997206345627901
138447,0.9997206148423194
96003,0.9997206139430475
113688,0.9997206096818366
114193,0.9997206068774713
102732,0.9997205948999387
89147,0.9997205596617559
103702,0.9997205569792835
126986,0.999720490844318
139587,0.9997204800778593
121726,0.9997204738696711
114467,0.9997204546293479
128134,0.9997203546164757
107745,0.9997203292054451
54041,0.9997203199469437
94925,0.9997203181770185
112670,0.9997203019514411
102650,0.9997202854466049
92544,0.9997202724406479
89475,0.9997202684498472
109293,0.999720234678065
136712,0.999720203413283
111759,0.9997201963254129
128222,0.9997201595351712
139191,0.9997201585447556
105188,0.9997201261676283
113022,0.9997201061779711
114777,0.9997200913941038
136416,0.9997200840747674
117078,0.999720081891741
112125,0.999720064038838
88959,0.9997200594583394
93056,0.999720052797377
120613,0.9997200242138
122889,0.9997200030224072
141854,0.9997199820148586
138237,0.99971998001324
87488,0.999719951101077
120034,0.9997199460679991
111536,0.999719902816843
113024,0.9997198647127652
111308,0.9997198553912024
55653,0.9997198465535583
74356,0.9997198202399679
139367,0.9997198007259802
94731,0.9997197629833429
93712,0.9997197591767775
112072,0.9997197370344708
118664,0.9997197273660351
109077,0.9997197037009466
118703,0.9997196980163778
90182,0.9997196955812809
131837,0.9997196862164353
127971,0.999719671421856
100630,0.9997196529505943
67827,0.9997196339188825
93867,0.9997196087906313
117361,0.9997195688379735
1146,0.9997195273239312
134837,0.9997195171557092
143219,0.999719510515244
139665,0.9997194540114246
134359,0.9997194328415031
105686,0.9997193860533188
131556,0.9997193834937151
45084,0.9997193715668954
141450,0.9997193422487695
94642,0.9997193281549676
90129,0.9997193241140824
134104,0.9997193122674773
142620,0.9997192849010244
95591,0.9997192673310893
109381,0.9997192456860702
106013,0.999719243632958
146198,0.9997192116683415
97504,0.9997191497976613
98572,0.9997191353533998
130488,0.9997190779657
99291,0.9997190771804871
99627,0.9997190750610989
102951,0.99971901883864
93617,0.9997189106563639
115882,0.9997188750421719
139061,0.9997188619422022
113784,0.9997188617064309
122675,0.9997188190914473
72643,0.9997188151990277
123270,0.9997188027306722
132498,0.9997187853217431
141587,0.9997187748918179
116329,0.9997187707225642
92458,0.999718736927215
102461,0.9997187347782066
106833,0.9997187310040395
120932,0.9997186772066351
141201,0.9997186652716495
136667,0.9997186499251409
93529,0.99971862930217
114504,0.9997186234212647
111718,0.999718592951288
130253,0.999718581530608
98875,0.9997185727718576
89030,0.9997185684423004
130781,0.9997185560307267
105623,0.9997185538270106
113252,0.9997185394907959
111843,0.9997185218196797
118585,0.9997184812572765
98239,0.9997184767434176
107211,0.9997184671721824
99065,0.9997184656804862
111113,0.9997184428806826
102868,0.9997184289368605
115795,0.9997184219972178
116489,0.9997184013388487
91695,0.9997183977046399
120107,0.9997183962639576
123418,0.9997183771150924
115539,0.9997183420151357
106510,0.9997183025864996
117549,0.9997182979311475
127164,0.9997182857510377
118500,0.9997182618100946
93776,0.9997182474821389
117270,0.9997182239670227
146859,0.9997181977063628
111060,0.9997181942661714
112994,0.9997181920821469
120939,0.9997181886528066
97296,0.9997181723565508
121022,0.999718157831718
142799,0.9997181502766408
133135,0.9997181377033556
96156,0.9997181363494841
82145,0.9997181348043538
120548,0.9997180903741293
141218,0.9997180901148212
130901,0.999718086001756
132865,0.999718063938835
102412,0.9997180155584561
146496,0.9997179970686461
124118,0.9997179962535956
136370,0.9997179894326877
114531,0.9997179876822908
98941,0.9997179870970031
50472,0.9997179595970714
121201,0.9997179501467491
127354,0.9997179372231223
92056,0.999717936483843
118942,0.9997179165764902
116212,0.99971790885482
141779,0.9997179085078839
123925,0.9997179008980895
89815,0.999717898820379
2990,0.9997178905281886
143835,0.9997178740160557
122153,0.9997178361149475
123884,0.999717770050629
103108,0.9997177583127714
105016,0.9997177580192277
122459,0.9997177134493443
124730,0.9997177098305466
137128,0.9997177005967364
93125,0.9997176693564488
94646,0.9997176607061371
102441,0.9997176264365357
105485,0.9997176105508063
44748,0.9997175473083578
93011,0.999717511682651
130092,0.9997175106087584
89209,0.9997174979259784
94238,0.9997174967350279
88841,0.9997174648519059
90308,0.9997174506853422
60904,0.9997174494719083
93862,0.9997174492334993
107911,0.999717437809076
142398,0.9997173949695011
124167,0.9997173934262267
117217,0.9997173700400728
139854,0.9997173674939014
118478,0.9997173584123027
119712,0.9997173446262523
130182,0.999717344384433
130473,0.9997173383841637
134940,0.999717336945364
99817,0.999717335298735
120037,0.9997173268234831
140049,0.9997172745391633
133908,0.999717250658734
111326,0.9997172415438152
137273,0.9997172260558418
71973,0.9997172227642422
119887,0.9997171992710892
111081,0.9997171917568081
132556,0.9997171816040773
135088,0.999717177714056
111090,0.9997171741607428
118112,0.9997171401051719
99209,0.9997171389776981
98641,0.9997171189572955
140510,0.9997171138072501
94909,0.9997171127252114
91555,0.9997171092592614
70155,0.9997171058761789
134145,0.9997171058296105
134271,0.9997170990550185
105038,0.999717078658502
92476,0.999717077618147
133729,0.9997170724283417
147350,0.9997170665020778
146821,0.9997170648062533
137205,0.9997170631963319
126053,0.9997170586785668
94980,0.9997170013474534
3009,0.9997169846225994
147458,0.9997169603972297
124267,0.9997169301391104
42296,0.9997169090821565
142183,0.9997168925843691
122482,0.9997168903143743
114974,0.9997168633053394
101301,0.9997168512449696
129020,0.9997168479300119
97811,0.9997168381112569
57039,0.9997168128027041
146035,0.9997167850514699
120052,0.9997167427013438
119043,0.9997167327378833
115716,0.9997167177620823
134233,0.9997167053574602
143088,0.9997166904763773
142319,0.9997166755227109
142781,0.9997166720216957
137566,0.9997166586003726
103992,0.9997166519653883
121240,0.9997166406617826
135897,0.9997166136783252
101471,0.9997165860608114
93807,0.9997165329486083
131243,0.9997165196777184
137487,0.9997165195725194
143138,0.9997165173398493
3223,0.9997165142905544
112644,0.9997164780268443
94637,0.9997164261107749
111344,0.9997164169584459
103272,0.9997164013540344
109942,0.99971638746578
91325,0.9997163848452749
142631,0.9997163401534604
125250,0.9997163303712027
61122,0.9997163173904845
95411,0.9997163043343046
89474,0.9997162769022676
104620,0.9997162671687642
149022,0.9997162105455628
91943,0.9997161961870922
103329,0.999716119481376
59215,0.9997161176969007
114978,0.9997161101444885
139101,0.9997161097150166
105349,0.9997160943117301
132156,0.9997160929174275
102417,0.9997160695190255
113589,0.9997160539144198
116847,0.9997160411029332
130968,0.9997160276982323
66711,0.9997160087459429
126663,0.999716006843402
93625,0.9997159943671197
94418,0.9997159520949043
137648,0.9997159390569694
97993,0.9997158889690413
119573,0.9997158457227026
104373,0.9997158316572011
47856,0.9997158197332636
121959,0.9997158163505765
101472,0.9997158034932441
142840,0.9997157882576133
2848,0.9997157767893227
103223,0.9997157532206838
139350,0.9997157456768259
44927,0.9997157293594977
140600,0.9997157159006549
122361,0.9997157142056725
102079,0.9997156666417125
137370,0.9997156370940691
139973,0.9997156240041722
115519,0.9997156019233226
117306,0.9997155826257518
107241,0.9997155793265778
105667,0.9997155069016775
107457,0.9997155068865339
94249,0.9997154930177967
110610,0.9997154909433756
141527,0.9997154683556433
150859,0.9997154673457979
97765,0.9997154660268353
105153,0.9997154655161095
146845,0.9997154583503164
129646,0.999715446523051
111588,0.9997154286474579
125918,0.9997154283724853
103212,0.99971542474249
122107,0.9997154179171005
103401,0.9997154093987279
124599,0.9997154085615401
138369,0.9997153894402951
136080,0.9997153682634224
56134,0.999715366282728
103685,0.9997153593695371
112297,0.9997153161225395
124129,0.9997152906847885
107398,0.9997152770797625
108001,0.9997152655162687
134091,0.9997152389138036
142228,0.9997152386033451
93631,0.9997152270557794
143131,0.9997152214641567
103308,0.9997151944626135
110764,0.999715178937832
130014,0.9997151727188086
115297,0.9997151722617842
133058,0.9997151690240867
142596,0.9997150835151445
132027,0.9997150636596867
148973,0.9997150544492192
125971,0.9997150428489744
135787,0.9997150189518882
95129,0.9997150178904144
143172,0.9997150137423306
121941,0.9997149976560294
101195,0.9997149880307724
117128,0.9997149809704234
121329,0.9997149722210357
132406,0.9997149719069597
114178,0.9997149408868222
141380,0.9997149392195013
93651,0.9997149285091402
138345,0.9997149149893682
110684,0.9997149119189728
114524,0.9997148868778627
129609,0.9997148837774686
150525,0.99971486472044
119030,0.9997148580438316
103117,0.9997148063478803
101992,0.9997148047176596
144740,0.9997147641584496
95265,0.9997147453563626
143245,0.9997147355972856
108778,0.9997147337687629
103292,0.9997146821966222
141483,0.999714669030741
124366,0.9997146558346925
120653,0.9997146525669742
94840,0.9997146451122504
136373,0.9997146406198134
97094,0.9997146001464089
111390,0.9997145904604188
133045,0.9997145704375789
141436,0.9997145531345052
134123,0.99971454509204
131978,0.9997145171237404
111893,0.9997144919254375
125180,0.9997144908546943
122929,0.999714473542743
126622,0.9997144483982043
130979,0.9997144061955601
96333,0.999714404567702
145781,0.9997144015762666
116112,0.9997144013689078
91314,0.9997143636796653
110413,0.9997143595196366
98751,0.9997143410304455
141297,0.9997143271447212
138139,0.9997143265112765
91784,0.9997142861377732
112894,0.9997142817825967
142717,0.999714257303093
114333,0.999714205939451
117544,0.9997141886718415
110118,0.9997141213251622
122905,0.9997141210898083
143158,0.9997141202905525
99476,0.9997140989590668
90322,0.9997140974853835
125535,0.9997140850078767
89939,0.9997140835995911
91644,0.9997140420369622
121707,0.9997140340731763
108916,0.9997140338340544
151240,0.9997140287172223
116871,0.9997140249887547
110584,0.9997139854126265
137181,0.9997139675869106
118056,0.9997139634345882
135205,0.9997139505818463
108198,0.9997139315626723
118155,0.9997139248302077
88877,0.9997139085694431
104612,0.9997139082761665
106273,0.9997138348156451
123661,0.9997138084966317
97846,0.9997137813266886
126528,0.9997137689155163
112449,0.9997137379506451
128361,0.9997137283402909
141829,0.999713725155721
130807,0.9997137203182059
105491,0.9997137091449241
102660,0.9997136981029313
105489,0.9997136565539501
124041,0.999713627686308
113281,0.9997136261664535
134443,0.999713612534726
117483,0.9997135758356517
91100,0.999713527923323
115046,0.9997135096514377
131629,0.9997134944080731
113586,0.9997134783198527
104950,0.9997134733271726
105996,0.9997134476977333
105791,0.9997134350748252
151634,0.9997134241566455
121371,0.9997134082888026
123149,0.9997134005152858
2721,0.9997133603882443
124354,0.9997133592184306
136801,0.9997133167092511
133450,0.9997133019529533
138379,0.9997133016175443
119321,0.9997132938436162
105906,0.9997132756788912
114868,0.99971327351702
132242,0.9997132682859894
114409,0.9997132582607948
119963,0.9997132297917815
142650,0.9997132215664125
115616,0.9997131695679352
112373,0.9997131660709828
125759,0.9997131602164291
130627,0.9997131277438953
127769,0.9997130908385816
120937,0.9997130838064336
47830,0.9997130814869091
94253,0.9997130782744341
123213,0.9997130578285105
88953,0.9997130320443055
61404,0.9997130226811342
124065,0.9997130218157931
122366,0.9997130198831176
116955,0.9997130061395696
121216,0.9997130038415754
138968,0.9997129768767158
114993,0.9997129502347812
42843,0.999712928684163
97814,0.9997129041646969
138694,0.9997128657499201
92324,0.9997128010547097
113468,0.9997127869835177
101243,0.9997127713349444
135842,0.9997127688767244
103503,0.9997127668177259
113469,0.9997127632806163
133966,0.9997127581783655
121265,0.9997127548799523
112044,0.9997127479923882
99367,0.9997127471672962
123022,0.9997127035350496
139653,0.9997126944159922
90396,0.9997126735132265
107597,0.9997126709480474
141412,0.9997126550295465
146278,0.9997126268669597
93517,0.9997126232367481
97018,0.9997126110978286
133526,0.999712602842679
119760,0.9997125990954757
101539,0.9997125370739288
53817,0.9997125234145304
98938,0.9997125207673583
134542,0.9997125145111937
142097,0.9997125104204767
93536,0.9997124814931907
2317,0.9997124633995158
123297,0.9997124572809802
147731,0.9997124427084154
95300,0.9997124233083121
125763,0.9997124158783717
127268,0.9997124123141421
133138,0.9997123994232517
138763,0.9997123887540792
109223,0.9997123406758635
102685,0.9997123384617446
114167,0.9997123319538253
137624,0.9997122873206812
133216,0.9997122577084345
99219,0.9997122320884029
119615,0.9997122011546185
120268,0.9997122008884273
144433,0.9997121560157191
128592,0.999712150983957
92108,0.999712147199256
90873,0.9997121455197884
111789,0.9997121381225154
94093,0.9997121200860641
120346,0.9997120977227322
129115,0.9997120749453557
120352,0.9997120267393057
95063,0.9997120253568964
136138,0.9997120159457428
90850,0.9997120022463653
138843,0.9997119994988833
109670,0.999711992794155
133858,0.9997119774495298
107955,0.9997119440170573
100350,0.9997119328659592
119722,0.999711916708369
89528,0.9997119081828709
103110,0.9997119036960445
119141,0.9997118689138286
128789,0.9997118664278017
137202,0.9997117880735981
141356,0.9997117804267633
96581,0.9997117519788087
89384,0.9997117381256726
135457,0.9997117111592291
109644,0.9997117078689904
109042,0.9997116911666016
103480,0.99971167571246
109331,0.9997116575718985
94344,0.9997116482870099
109303,0.9997116325092433
64219,0.9997116305599785
93696,0.9997116281663677
95087,0.9997116171367346
96808,0.9997115635868797
96037,0.9997115604204584
140973,0.9997115009887517
95342,0.9997114986736462
104650,0.9997114812917446
107723,0.9997114755892028
98950,0.9997114747268184
112867,0.9997114573349063
131576,0.9997114537217824
134794,0.9997114469789162
117391,0.9997114327472089
118138,0.9997113865075667
84343,0.999711366652951
138434,0.999711346021014
110938,0.9997113443264787
143620,0.9997113263195735
83095,0.9997113205958811
105771,0.9997113183676147
141681,0.999711306664454
89955,0.999711289313422
103269,0.999711277243336
44840,0.9997112705222158
137990,0.9997112511163758
121040,0.9997112332598738
65375,0.9997112222211135
131557,0.9997112185661454
138581,0.9997112163483336
60935,0.9997111852013593
124953,0.9997110995509464
121181,0.9997110649330002
101783,0.9997110302656675
114285,0.9997110229108827
128959,0.9997110118668601
136077,0.9997110040226516
110796,0.9997109885794888
100574,0.9997109791619013
99870,0.9997109509787069
105522,0.9997109423157053
118377,0.9997109295850944
123861,0.9997109281638342
144674,0.9997109247915554
98115,0.9997109128740824
91070,0.999710910211554
129784,0.9997109092236108
84647,0.9997108989222673
125191,0.9997108976670704
107685,0.9997108867991448
89584,0.999710882990767
128183,0.9997108683733272
118850,0.9997108650571359
104829,0.9997108649133981
126470,0.9997108635537203
2551,0.9997108428787267
129708,0.9997108348124724
142709,0.9997108204733542
46742,0.99971081301484
96090,0.9997108062756064
90585,0.9997107788580517
120738,0.999710760848582
143046,0.9997107588414677
124430,0.9997107218286583
127282,0.9997106629357602
140054,0.9997106595165214
135985,0.999710625822469
89355,0.999710623921067
133661,0.9997105697289296
108951,0.9997105533109991
75473,0.9997105417616181
115771,0.999710539796423
101001,0.9997105148810195
1305,0.999710497205554
100686,0.9997104691757096
57605,0.9997104605186651
110617,0.9997104347622204
102237,0.9997104203784826
109076,0.9997104139470846
94096,0.999710396310136
132878,0.9997103923515207
115001,0.9997103890598936
120444,0.9997103622295691
110522,0.9997103574462735
118055,0.9997103439015904
124476,0.9997103375199514
128861,0.9997103216704253
116765,0.999710320762565
96377,0.9997103065247129
126005,0.9997102948111141
102964,0.9997102861878799
77789,0.9997102761770098
132088,0.9997102621523756
93272,0.9997102608549948
96511,0.9997101362649029
117374,0.9997101274709352
125756,0.9997101238676158
56574,0.9997101022892776
137097,0.9997100861579341
132340,0.9997100738751306
119100,0.9997100444831677
95054,0.9997100289673347
110481,0.9997099994433364
118109,0.9997099874231249
96224,0.9997099744351311
42283,0.9997099504652718
138421,0.9997099393969333
126717,0.9997099030216635
123023,0.9997098992989637
140257,0.9997098934511259
138516,0.9997098846920197
92315,0.9997098838805356
114207,0.9997098532826902
100447,0.9997098349630353
113025,0.9997098251067602
128206,0.9997097822295463
131778,0.9997097793449209
133686,0.9997097716926759
106892,0.9997097522234434
148134,0.9997097223452841
94685,0.9997097207538825
125460,0.9997097153383268
100430,0.9997097135966084
109990,0.9997097048440461
103071,0.9997096986044215
91745,0.9997096901344065
130391,0.9997096856805873
2839,0.9997096831599946
107833,0.999709675150648
121657,0.9997096616323703
110783,0.9997096540165684
93046,0.9997096319122333
109940,0.9997096164204885
110204,0.9997096056968822
140524,0.9997096045121978
141526,0.9997095905504658
129709,0.999709544525652
96544,0.9997095429083475
122038,0.9997095417910551
119686,0.9997095185325006
110450,0.9997095178319195
143057,0.9997095167293735
113979,0.9997095101333076
2594,0.9997094743004774
112700,0.9997094658424072
136341,0.9997094653014917
128735,0.9997094563555433
107462,0.999709410320368
107468,0.9997093899294336
118677,0.9997093825438146
140008,0.999709371550121
130431,0.9997093526650318
89776,0.9997093405116607
139736,0.9997092864054447
92128,0.9997092498908847
138267,0.9997092464399573
129161,0.9997092453751077
51207,0.9997092433660518
56482,0.9997092359069859
98519,0.9997092322021857
45317,0.9997092299006253
90044,0.999709224175953
48651,0.999709181553967
111329,0.9997091694671868
132218,0.9997091617340739
110636,0.9997091413037144
107473,0.9997091103951452
135906,0.9997090965144889
145101,0.9997090821938278
107020,0.9997090641974152
134283,0.9997090531184153
138007,0.9997090278094893
90798,0.9997090258643008
136404,0.9997090007838106
127005,0.9997089978939265
71481,0.9997089917713878
131201,0.9997089643030114
139537,0.9997089626425494
93814,0.999708945906819
124019,0.9997089258558715
97602,0.9997089206121643
145279,0.9997088794728434
